ts,best_bid,best_ask,mid,fair,bid,ask,spread,inventory
2025-12-14T13:28:06.497447+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:07.049278+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:07.602293+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:08.177292+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:08.736800+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:09.317427+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:09.905782+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:10.472491+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:11.040497+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:11.597034+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:12.165394+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:12.746019+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:13.309868+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:13.962671+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:14.522202+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:15.076779+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:15.650879+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:16.215825+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:16.767217+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:17.338482+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:17.897328+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:18.466611+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:19.016948+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:19.583129+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:20.147828+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:20.729049+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:21.310753+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:21.904764+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:22.474957+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:23.127486+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:23.690649+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:24.276972+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:24.869338+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:25.435326+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:26.036120+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:26.590224+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:27.141490+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:27.694828+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:28.259339+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:28.868052+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:29.430181+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:29.984721+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:30.538803+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:31.168530+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:31.725793+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:32.282400+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:32.848981+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:33.406474+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:33.964331+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:34.512278+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:35.060004+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:35.619164+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:36.182003+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:36.753557+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:37.307310+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:37.868765+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:38.439929+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:39.095734+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:39.664721+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:40.220220+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:40.836110+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:41.403121+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:41.965449+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:42.535016+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:43.108063+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:43.668144+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:44.221709+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:44.772084+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:45.340914+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:45.955151+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:46.527708+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:47.089621+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:47.649776+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:48.226532+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:48.794456+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:49.398669+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:50.012348+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:50.562023+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:51.130753+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:51.693159+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:52.255829+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:52.840058+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:53.393177+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:53.947179+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:54.511319+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:55.093218+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:55.648163+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:56.198787+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:56.773598+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:57.348210+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:57.894772+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:58.450729+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:59.013341+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:28:59.579616+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:00.151735+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:00.706362+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:01.270353+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:01.826597+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:02.426760+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:03.014680+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:03.574551+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:04.126925+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:04.682430+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:05.254384+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:05.833981+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:06.386706+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:06.948077+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:07.584693+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:08.139653+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:08.718220+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:09.274317+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:09.869931+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:10.433698+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:11.035238+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:11.617020+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:12.173882+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:12.750922+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:13.297897+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:13.852975+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:14.425558+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:14.986406+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:15.544836+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:16.102825+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:16.670901+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:17.233131+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:17.796404+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:18.367365+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:18.930747+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:19.495067+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:20.053684+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:20.621841+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:21.192011+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:22.018091+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:22.585848+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:23.150902+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:23.700558+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:24.250803+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:24.843531+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:25.394632+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:25.951165+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:26.518874+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:27.120663+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:27.682164+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:28.247954+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:28.832143+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:29.397440+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:29.951325+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:30.512132+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:31.085049+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:31.632542+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:32.246808+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:32.796872+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:33.378798+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:33.986272+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:34.558801+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
2025-12-14T13:29:35.111985+00:00,0.57,0.59,0.58,0.5799999999999997,0.5559999999999998,0.6039999999999996,0.04799999999999982,0.0
